"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"95",8778,"   _ Chap. I._  _Of Birdalone’s Grief_; _and of Leonard the        194","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"96",8778,"                Chaplain_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"97",8778,"         _II._  _Birdalone learneth Lore of the Priest_.           197","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"98",8778,"                _Ten Days of Waiting wear_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"99",8778,"        _III._  _Now would Birdalone ride abroad_                  200","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"100",8778,"         _IV._  _Of Birdalone’s Faring abroad_                     205","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"101",8778,"          _V._  _Sir Aymeris showeth Birdalone the                 208","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"102",8778,"                Mountains afar off_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"103",8778,"         _VI._  _Birdalone heareth tell Tales of the Black         213","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"104",8778,"                Valley of the Greywethers_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"105",8778,"        _VII._  _Birdalone beguileth the Priest to help her        216","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"106",8778,"                to Outgoing_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"107",8778,"       _VIII._  _Birdalone fares on her Adventure_                 220","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"108",8778,"         _IX._  _Birdalone comes to the Black Valley_              224","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"109",8778,"          _X._  _How Birdalone fell in with a Man in the           227","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"110",8778,"                Black Valley of the Greywethers_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"111",8778,"         _XI._  _Birdalone is led up the Black Valley_             231","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"112",8778,"        _XII._  _How those Twain get them from out of the          235","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"113",8778,"                Black Valley of the Greywethers_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"114",8778,"       _XIII._  _Now they rest for the Night in the Strait         243","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"115",8778,"                Pass_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"116",8778,"        _XIV._  _The Black Knight tells the Truth of               245","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"117",8778,"                Himself_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"118",8778,"         _XV._  _The Black Knight brings Birdalone to the          250","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
