"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"3784",6714,"miles to the west of a town he knew to be Millville. He glanced at","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3785",6714,"Hiram, about to address him.  Hiram was fast asleep.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3786",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3787",6714,"""We will have to get down somewhere near here,"" decided Dave.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3788",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3789",6714,"As he changed the course of the aircraft there was a slight jar, and","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3790",6714,"Hiram woke up.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3791",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3792",6714,"""Hello!"" he cried, ""have I been--""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3793",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3794",6714,"""Asleep at the switch?"" smiled Dave.  ""Yes, but it hasn't needed any","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3795",6714,"attention.  We are going to land, Hiram.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3796",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3797",6714,"Dave knew his bearings, as has been said.  His anxiety, however, was","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3798",6714,"to get to cover, so to speak, before the airship was seen by anyone","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3799",6714,"in the vicinity.  He soon knew that he had failed in this.  Circling","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3800",6714,"about and drifting in trying to select a suitable landing spot, Dave","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3801",6714,"made out rising farmer staring up at the machine from his chicken","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3802",6714,"yard.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3803",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3804",6714,"A little farther on the driver of a truck wagon, bound town-wards","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3805",6714,"evidently, espied the Monarch II, even in the dim morning light, for","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3806",6714,"he stopped his horses, his face turned in the direction of the","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3807",6714,"machine.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3808",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3809",6714,"Finally Dave located a spot that suited him.  It was where there had","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3810",6714,"been mining going on some period in the past.  Some hills shut in","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3811",6714,"the deserted diggings.  Several great heaps of ore surrounded a sort","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3812",6714,"of pit, broad and roomy.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3813",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3814",6714,"""I don't think we can find a better resting place,"" said Dave, as","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3815",6714,"they reached the ground and he shut off the power.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3816",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3817",6714,"""Going to stay here all day?"" inquired Hiram.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3818",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3819",6714,"""That is the programme, yes.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3820",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3821",6714,"""Well, I suppose breakfast is the first move?"" asked the young","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3822",6714,"aviator's assistant.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3823",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3824",6714,"""I'm hungry as a bear,"" announced Dave.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3825",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3826",6714,"""So am I,"" agreed Hiram, and he set at work to explore the","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3827",6714,"accommodation, basket.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3828",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3829",6714,"Hiram soon had a tempting spread.  There was cold ham, a roasted","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3830",6714,"chicken, an abundance of bread and butter, and a two gallon jug of","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3831",6714,"cold coffee.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3832",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3833",6714,"The boys did full justice to the layout.  Then Dave went over the","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3834",6714,"machine, seeing to it that every part was in order.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3835",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3836",6714,"""I'll have to take a little nap, Hiram,"" he advised his companion.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3837",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3838",6714,"""No, a good long one,"" corrected Hiram.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3839",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3840",6714,"""If we're going to lay off until night, there isn't much to do.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3841",6714,"I'll stay awake and keep a look out for anything happening.  You","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3842",6714,"see, I had quite a snooze up there in the air.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3843",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3844",6714,"Dave made a comfortable couch by spreading out some of the wraps","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3845",6714,"found in the accommodation basket.  It was after ten o'clock when he","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3846",6714,"woke up.  He insisted on Hiram taking a turn on the couch.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3847",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3848",6714,"""Can't do it.  Not a bit sleepy,"" declared Hiram.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3849",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3850",6714,"""Well, you can try it while I'm gone,"" suggested Dave.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3851",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3852",6714,"""Oh, going somewhere?""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3853",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3854",6714,"""Yes, to the town.  I want to make a few inquiries as to the country","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3855",6714,"around here and ahead of us, and I may wire Mr. Randolph.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3856",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3857",6714,"""All right, go ahead,"" replied Hiram. ""I'll see that everything is","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3858",6714,"kept trim and safe about the machine.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3859",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3860",6714,"Dave visited Millville, and posted himself as to certain","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3861",6714,"geographical points in which he was interested.  He also sent a","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3862",6714,"brief dispatch to the Interstate people.  Provided with some","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3863",6714,"railroad maps, and some fresh rolls from a bakery, he started out to","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3864",6714,"rejoin his chum.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3865",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3866",6714,"He found Hiram busy burnishing up every bit of metal about the","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3867",6714,"Monarch II.  They had their noon lunch.  On his way back from town","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3868",6714,"Dave' had noticed a little brook.  He was telling Hiram about it,","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3869",6714,"and they were discussing a plan of a plunge and a swim, when Hiram,","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3870",6714,"facing the point where the pit began, sprang suddenly to his feet.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3871",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3872",6714,"""Hello!"" he cried excitedly.  ""Someone is coming.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3873",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3874",6714,"""Sure enough,"" echoed Dave, also arising.  ""Why, I noticed that man","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3875",6714,"in Millville.  Can it be possible that he has followed me?  I didn't","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3876",6714,"know it, if he has.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3877",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3878",6714,"The boys stood motionless, awaiting the coming up of the intruder.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3879",6714,"He was a brisk, smart looking man.  There was something in his sharp","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3880",6714,"way of glancing at things that made Dave think of a lawyer.  The","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3881",6714,"stranger came up within a dozen feet of them.  Then he halted, took","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3882",6714,"in the flying machine with a grim smile, and then looked the young","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3883",6714,"aviators over from head to foot.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3884",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3885",6714,"""Reckon I've landed on both feet,"" he observed, a confident,","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3886",6714,"satisfied drawl in his voice.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3887",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3888",6714,"""What do you mean by that?"" inquired Dave.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3889",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3890",6714,"""Why, I've been looking out for an airship said to be cruising","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3891",6714,"around this neighborhood.  Truck farmer said he saw one early this","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3892",6714,"morning.  Then I noticed you in town.  I think you'll understand me,","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3893",6714,"young man,"" continued the stranger, ""when I say that I'm on the hunt","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3894",6714,"for a chap about your size running a stolen airship, and whose name","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3895",6714,"is Jerry Dawson.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3896",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3897",6714,"""Why,"" exclaimed Dave with a quick start, ""so are we!""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3898",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3899",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3900",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3901",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3902",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3903",6714,"CHAPTER XVII","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3904",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3905",6714,"ON THE WING","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3906",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3907",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3908",6714,"Hiram stared his hardest at the stranger, Dave's eyes quickened with","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3909",6714,"sudden intelligence.  Almost in a flash he took in the situation.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3910",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3911",6714,"""You just mentioned a name,"" he said.  ""I would like to mention","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3912",6714,"another one.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3913",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3914",6714,"""All right, what?""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3915",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3916",6714,"""James Price.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3917",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3918",6714,"""Hello!""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3919",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3920",6714,"The stranger looked flabbergasted, as the saying goes.  He furrowed","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3921",6714,"his brow as if puzzled.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3922",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3923",6714,"""You have made a mistake,"" continued Dave.  ""You think one of us two","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3924",6714,"is Jerry Dawson.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3925",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3926",6714,"""I did think it, yes,"" admitted the man, a trifle less self assured","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3927",6714,"than at first.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3928",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3929",6714,"""Wrong.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3930",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3931",6714,"""Is that so, now?""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3932",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3933",6714,"""Yes.  You know Mr. Price, don't you?""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3934",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3935",6714,"""Perhaps I do.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3936",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3937",6714,"""And you are on the lookout for an airship, but not this machine.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3938",6714,"Let me explain briefly, and see if we cannot come to an","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3939",6714,"understanding.""","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3940",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3941",6714,"Dave surmised that the stranger must be one of the assistants of Mr.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3942",6714,"Price, the revenue officer.  In a very few minutes he knew that this","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3943",6714,"was true.  Assured from Dave's talk that he was not the Dawson boy, and","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3944",6714,"that the hydro-aeroplane before him was not the Drifter, the man became","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3945",6714,"very friendly.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3946",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3947",6714,"It seemed that he was one of the agents of the revenue service.  He","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3948",6714,"made his headquarters at Millville, and had received a telegram from","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3949",6714,"Mr. Price the day previous to look out for the stolen airship.  This","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3950",6714,"was before Mr. Price had met Dave at Bolton, but immediately after","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3951",6714,"Mr. King at Columbus had told him of the discovery that the Dawsons","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3952",6714,"had made away with the Drifter.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3953",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3954",6714,"So far as the man knew, none of the many assistants of Mr. Price had","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3955",6714,"found any traces of the missing aero-hydroplane.  Dave did not","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3956",6714,"enlighten him as to his plans and destination, for the man's present","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3957",6714,"duties were simply those of a lookout at Millville.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3958",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3959",6714,"The stranger stayed and chatted with the boys for over two hours,","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3960",6714,"and then went away.  Dave had told him that they would not start out","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3961",6714,"again with the Monarch II until after dark.  About six o'clock the","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3962",6714,"man drove up with a wagon.","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3963",6714,"","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
"3964",6714,"""Thought you might be getting tired of cold dry fare,"" he said, ""so","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction","en"
