"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"136",964,"of them, with his mouth full, called out to Robin, ""Hulloa, where goest","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"137",964,"thou, little lad, with thy one-penny bow and thy farthing shafts?""","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"138",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"139",964,"Then Robin grew angry, for no stripling likes to be taunted with his","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"140",964,"green years.","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"141",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"142",964,"""Now,"" quoth he, ""my bow and eke mine arrows are as good as shine; and","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"143",964,"moreover, I go to the shooting match at Nottingham Town, which same has","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"144",964,"been proclaimed by our good Sheriff of Nottinghamshire; there I will","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"145",964,"shoot with other stout yeomen, for a prize has been offered of a fine","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"146",964,"butt of ale.""","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"147",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"148",964,"Then one who held a horn of ale in his hand said, ""Ho! listen to the","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"149",964,"lad! Why, boy, thy mother's milk is yet scarce dry upon thy lips, and","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"150",964,"yet thou pratest of standing up with good stout men at Nottingham butts,","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"151",964,"thou who art scarce able to draw one string of a two-stone bow.""","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"152",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"153",964,"""I'll hold the best of you twenty marks,"" quoth bold Robin, ""that I hit","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"154",964,"the clout at threescore rods, by the good help of Our Lady fair.""","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"155",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"156",964,"At this all laughed aloud, and one said, ""Well boasted, thou fair","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"157",964,"infant, well boasted! And well thou knowest that no target is nigh to","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"158",964,"make good thy wager.""","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"159",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"160",964,"And another cried, ""He will be taking ale with his milk next.""","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"161",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"162",964,"At this Robin grew right mad. ""Hark ye,"" said he, ""yonder, at the","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"163",964,"glade's end, I see a herd of deer, even more than threescore rods","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"164",964,"distant. I'll hold you twenty marks that, by leave of Our Lady, I cause","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"165",964,"the best hart among them to die.""","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"166",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"167",964,"""Now done!"" cried he who had spoken first. ""And here are twenty marks. I","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"168",964,"wager that thou causest no beast to die, with or without the aid of Our","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"169",964,"Lady.""","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"170",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"171",964,"Then Robin took his good yew bow in his hand, and placing the tip at","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"172",964,"his instep, he strung it right deftly; then he nocked a broad clothyard","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"173",964,"arrow and, raising the bow, drew the gray goose feather to his ear; the","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"174",964,"next moment the bowstring rang and the arrow sped down the glade as a","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"175",964,"sparrowhawk skims in a northern wind. High leaped the noblest hart","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"176",964,"of all the herd, only to fall dead, reddening the green path with his","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"177",964,"heart's blood.","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"178",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"179",964,"""Ha!"" cried Robin, ""how likest thou that shot, good fellow? I wot the","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"180",964,"wager were mine, an it were three hundred pounds.""","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"181",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"182",964,"Then all the foresters were filled with rage, and he who had spoken the","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"183",964,"first and had lost the wager was more angry than all.","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"184",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"185",964,"""Nay,"" cried he, ""the wager is none of thine, and get thee gone,","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"186",964,"straightway, or, by all the saints of heaven, I'll baste thy sides","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"187",964,"until thou wilt ne'er be able to walk again."" ""Knowest thou not,"" said","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"188",964,"another, ""that thou hast killed the King's deer, and, by the laws of","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"189",964,"our gracious lord and sovereign King Harry, thine ears should be shaven","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"190",964,"close to thy head?""","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"191",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"192",964,"""Catch him!"" cried a third.","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"193",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"194",964,"""Nay,"" said a fourth, ""let him e'en go because of his tender years.""","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"195",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
