"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"813","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",813,-0.0927304308526548,-0.229517799830536,1,1,1,2,1,1,1,0,0,0,1,0
"814","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",814,-0.134955921784904,0.207532397924595,1,4,3,1,0,4,1,0,0,0,2,0
"815","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",815,0.090216305276162,0.0687866396222643,3,3,2,2,0,2,0,0,0,0,2,1
"816","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",816,-0.134955921784904,0.207532397924595,7,11,5,2,0,7,1,0,0,0,6,0
"817","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",817,-0.0911400257684162,0.199072492372499,3,3,5,3,0,0,2,0,0,0,1,0
"818","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",818,0.325657842651079,0.140649298954196,6,6,2,0,0,4,1,0,0,0,1,2
"819","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",819,0.090216305276162,0.0687866396222643,11,9,11,8,0,6,0,0,0,0,7,1
"820","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",820,0.25237635019066,0.158114852787064,8,13,11,8,0,11,2,0,0,0,5,3
"821","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",821,-0.134955921784904,0.207532397924595,8,10,15,4,0,5,1,0,0,0,4,0
"822","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",822,-0.190165743039733,-0.48431916036773,0,3,0,1,1,1,0,0,0,1,2,0
"823","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",823,-0.0842731136471331,0.241518190183151,2,4,1,1,0,2,1,0,0,0,0,0
"824","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",824,-0.0842731136471331,0.241518190183151,6,3,2,4,0,4,1,0,0,0,0,0
"825","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",825,0.25237635019066,0.158114852787064,7,13,5,5,0,5,2,0,0,0,1,3
"826","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",826,-0.0842731136471331,0.241518190183151,4,7,4,1,0,3,2,0,0,0,0,0
"827","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",827,0.246873200799819,-0.224883373535549,6,8,5,3,1,8,2,0,0,0,4,1
"828","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",828,0.25237635019066,0.158114852787064,3,3,6,3,0,4,1,0,0,0,2,1
"829","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",829,0.25237635019066,0.158114852787064,3,7,8,4,0,4,1,0,0,0,6,1
"830","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",830,-0.378627069294989,0.133139359231649,4,10,4,2,0,9,0,0,0,0,0,0
"831","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",831,0.242378894039799,0.118273487606533,6,6,6,3,0,4,3,0,0,1,2,2
"832","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",832,0.246873200799819,-0.224883373535549,9,13,12,6,1,8,4,0,0,0,7,1
"833","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",833,0.0992391727207562,0.0351311304397669,2,6,5,2,0,2,0,0,0,1,5,2
"834","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",834,-0.304191444487626,-0.374222106226421,4,5,2,2,1,1,0,0,0,0,1,0
"835","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",835,-0.304191444487626,-0.374222106226421,5,6,6,4,1,7,0,0,0,0,3,0
"836","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",836,-0.134955921784904,0.207532397924595,3,10,7,3,0,5,3,0,0,0,7,0
"837","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",837,-0.41431880401084,0.077788142182872,1,3,2,0,0,1,0,0,0,0,2,0
"838","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",838,-0.309969838893365,0.0669795723848269,3,8,4,2,0,4,0,0,0,1,2,0
"839","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",839,-0.134955921784904,0.207532397924595,7,9,5,3,0,5,1,0,0,0,2,0
"840","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",840,0.242378894039799,0.118273487606533,5,11,11,7,0,7,3,0,0,2,8,3
"841","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",841,-0.134955921784904,0.207532397924595,3,5,10,2,0,3,2,0,0,0,5,0
"842","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",842,-0.134955921784904,0.207532397924595,5,6,3,1,0,3,2,0,0,0,1,0
"843","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",843,0.090216305276162,0.0687866396222643,6,9,7,6,0,4,0,0,0,0,5,2
"844","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",844,0.25237635019066,0.158114852787064,6,6,10,2,0,7,1,0,0,0,3,1
"845","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",845,0.325657842651079,0.140649298954196,3,10,7,0,0,4,3,0,0,0,6,1
"846","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",846,0.257991906369846,-0.0114318166996929,2,4,2,0,0,0,0,0,0,0,1,1
"847","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",847,0.25237635019066,0.158114852787064,9,9,11,1,0,9,1,0,0,0,3,1
"848","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",848,0.246873200799819,-0.224883373535549,9,10,7,2,1,5,1,0,0,0,3,1
"849","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",849,-0.134955921784904,0.207532397924595,3,2,3,1,0,2,2,0,0,0,1,0
"850","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",850,-0.388698019514412,0.111552406755251,2,5,4,1,0,3,0,0,0,0,5,0
"851","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",851,0.25237635019066,0.158114852787064,1,2,5,1,0,1,2,0,0,0,2,1
"852","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",852,-0.134955921784904,0.207532397924595,4,9,4,4,0,5,1,0,0,0,5,0
"853","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",853,-0.304191444487626,-0.374222106226421,4,6,5,1,1,3,0,0,0,0,2,0
"854","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",854,0.090216305276162,0.0687866396222643,4,5,2,2,0,3,0,0,0,0,1,1
"855","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",855,0.325657842651079,0.140649298954196,2,6,4,0,0,4,2,0,0,0,4,1
"856","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",856,-0.41431880401084,0.077788142182872,2,3,2,0,0,2,0,0,0,0,1,0
"857","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",857,-0.134955921784904,0.207532397924595,2,3,4,2,0,3,2,0,0,0,3,0
"858","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",858,-0.304191444487626,-0.374222106226421,3,5,2,4,1,3,0,0,0,0,1,0
"859","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",859,-0.304191444487626,-0.374222106226421,7,7,2,5,1,5,0,0,0,0,1,0
"860","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",860,-0.388698019514412,0.111552406755251,3,7,3,2,0,4,0,0,0,0,2,0
"861","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",861,-0.388698019514412,0.111552406755251,3,6,3,1,0,3,0,0,0,0,1,0
"862","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",862,0.25237635019066,0.158114852787064,8,9,10,5,0,8,2,0,0,0,2,1
"863","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",863,-0.388698019514412,0.111552406755251,4,7,4,5,0,6,0,0,0,0,3,0
"864","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",864,-0.0927304308526548,-0.229517799830536,6,13,6,3,1,4,2,0,0,0,7,0
"865","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",865,-0.134955921784904,0.207532397924595,2,3,2,3,0,3,2,0,0,0,2,0
"866","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",866,0.25237635019066,0.158114852787064,7,12,5,2,0,8,2,0,0,0,1,1
"867","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",867,0.226925535285664,0.124627489362186,6,11,5,3,0,5,3,0,1,0,4,1
"868","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",868,-0.0977865259576762,0.156533668954307,2,6,3,2,0,3,1,0,0,1,3,0
"869","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",869,-0.243763824221171,-0.442912272434258,1,3,4,0,1,2,0,0,0,1,2,0
"870","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",870,-0.0842731136471331,0.241518190183151,5,4,4,5,0,2,1,0,0,0,0,0
"871","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",871,-0.0927304308526548,-0.229517799830536,12,10,9,3,1,7,3,0,0,0,2,0
"872","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",872,-0.28171455680031,-0.437195397993034,4,3,3,3,1,3,0,0,0,0,0,0
"873","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",873,-0.0842731136471331,0.241518190183151,3,2,1,1,0,1,1,0,0,0,0,0
"874","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",874,-0.388698019514412,0.111552406755251,1,8,3,2,0,2,0,0,0,0,4,0
"875","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",875,0.25237635019066,0.158114852787064,5,8,6,3,0,4,2,0,0,0,6,1
"876","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",876,-0.0927304308526548,-0.229517799830536,6,7,5,3,1,3,3,0,0,0,5,0
"877","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",877,-0.388698019514412,0.111552406755251,4,5,5,4,0,3,0,0,0,0,1,0
"878","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",878,0.25237635019066,0.158114852787064,5,7,4,3,0,6,1,0,0,0,1,1
"879","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",879,-0.304191444487626,-0.374222106226421,6,6,6,3,1,5,0,0,0,0,3,0
"880","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",880,0.25237635019066,0.158114852787064,5,7,6,3,0,6,1,0,0,0,4,2
"881","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",881,0.25237635019066,0.158114852787064,8,9,8,7,0,7,1,0,0,0,2,1
"882","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",882,0.25237635019066,0.158114852787064,7,7,5,4,0,7,3,0,0,0,3,1
"883","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",883,-0.134955921784904,0.207532397924595,8,9,3,3,0,4,1,0,0,0,1,0
"884","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",884,0.246873200799819,-0.224883373535549,10,14,13,7,1,5,3,0,0,0,8,1
"885","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",885,0.293872461007061,-0.278309058363866,5,5,6,0,1,6,2,0,0,1,2,1
"886","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",886,0.238425805203128,-0.222440779565765,15,26,14,9,2,18,6,0,0,1,12,1
"887","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",887,-0.0911400257684162,0.199072492372499,3,5,3,2,0,0,4,0,0,0,4,0
"888","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",888,-0.311457669063519,-0.483321412200349,1,1,1,0,1,1,0,0,0,0,1,0
"889","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",889,0.246873200799819,-0.224883373535549,9,12,13,7,1,8,5,0,0,0,7,1
"890","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",890,-0.304191444487626,-0.374222106226421,5,4,4,3,1,5,0,0,0,0,1,0
"891","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",891,-0.0927304308526548,-0.229517799830536,6,14,6,2,1,8,1,0,0,0,5,0
"892","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",892,0.246873200799819,-0.224883373535549,4,6,5,3,1,2,2,0,0,0,3,2
"893","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",893,-0.134955921784904,0.207532397924595,1,5,1,2,0,2,4,0,0,0,1,0
"894","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",894,0.238425805203128,-0.222440779565765,26,50,33,10,3,29,16,0,0,1,26,1
"895","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",895,0.25237635019066,0.158114852787064,14,23,17,11,0,10,5,0,0,0,10,1
"896","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",896,0.246873200799819,-0.224883373535549,11,17,10,3,2,15,4,0,0,0,7,2
"897","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",897,0.246873200799819,-0.224883373535549,8,13,11,6,1,7,2,0,0,0,14,1
"898","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",898,-0.411563317186282,0.04234374510131,1,1,1,0,0,0,0,0,0,0,0,0
"899","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",899,0.224517782324406,-0.216722177985677,14,31,26,8,4,15,5,0,1,0,27,7
"900","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",900,-0.304191444487626,-0.374222106226421,5,7,7,1,1,4,0,0,0,0,4,0
"901","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",901,-0.134955921784904,0.207532397924595,4,13,4,3,0,8,6,0,0,0,7,0
"902","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",902,0.090216305276162,0.0687866396222643,2,5,7,3,0,2,0,0,0,0,4,1
"903","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",903,0.104295267825778,-0.350920338345075,2,5,3,2,1,4,0,0,0,0,3,1
"904","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",904,-0.304191444487626,-0.374222106226421,3,6,3,2,1,5,0,0,0,0,3,0
"905","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",905,-0.114016225910342,0.195392175975837,5,8,3,0,0,4,1,0,0,0,3,0
"906","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",906,0.090216305276162,0.0687866396222643,6,10,6,2,0,6,0,0,0,0,5,2
"907","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",907,-0.388698019514412,0.111552406755251,3,5,5,2,0,2,0,0,0,0,4,0
"908","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",908,-0.134955921784904,0.207532397924595,3,3,4,4,0,3,2,0,0,0,4,0
"909","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",909,0.246873200799819,-0.224883373535549,7,10,9,2,1,11,7,0,0,0,9,3
"910","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",910,-0.304191444487626,-0.374222106226421,4,4,8,3,1,3,0,0,0,0,4,0
"911","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",911,-0.134955921784904,0.207532397924595,6,8,13,2,0,6,1,0,0,0,6,0
"912","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",912,-0.134955921784904,0.207532397924595,2,4,4,1,0,3,1,0,0,0,1,0
"913","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",913,-0.0927304308526548,-0.229517799830536,2,4,5,1,1,3,2,0,0,0,1,0
"914","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",914,-0.0927304308526548,-0.229517799830536,1,2,3,2,1,2,2,0,0,0,2,0
"915","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",915,-0.0927304308526548,-0.229517799830536,6,10,9,5,1,8,1,0,0,0,7,0
"916","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",916,-0.41431880401084,0.077788142182872,2,2,4,0,0,2,0,0,0,0,3,0
"917","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",917,0.25237635019066,0.158114852787064,4,6,7,2,0,2,1,0,0,0,4,1
"918","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",918,-0.388698019514412,0.111552406755251,3,3,2,2,0,2,0,0,0,0,1,0
"919","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",919,0.25237635019066,0.158114852787064,5,5,5,2,0,5,2,0,0,0,4,1
"920","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",920,0.090216305276162,0.0687866396222643,3,4,4,3,0,2,0,0,0,0,1,1
"921","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",921,-0.304191444487626,-0.374222106226421,5,6,10,5,1,6,0,0,0,0,5,0
"922","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",922,0.246873200799819,-0.224883373535549,2,4,2,3,2,2,2,0,0,0,1,1
"923","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",923,-0.134955921784904,0.207532397924595,4,5,2,2,0,1,3,0,0,0,1,0
"924","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",924,-0.134955921784904,0.207532397924595,1,4,1,2,0,2,4,0,0,0,3,0
"925","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",925,0.25237635019066,0.158114852787064,4,6,4,1,0,4,1,0,0,0,4,1
"926","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",926,0.246873200799819,-0.224883373535549,7,7,7,4,2,6,3,0,0,0,4,3
"927","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",927,0.242378894039799,0.118273487606533,1,6,3,3,0,5,3,0,0,1,5,1
"928","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",928,-0.304191444487626,-0.374222106226421,3,7,2,3,1,4,0,0,0,0,4,0
"929","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",929,0.242378894039799,0.118273487606533,1,5,2,4,0,2,1,0,0,1,2,1
"930","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",930,0.104295267825778,-0.350920338345075,6,7,4,2,1,7,0,0,0,0,1,1
"931","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",931,0.090216305276162,0.0687866396222643,3,5,5,1,0,3,0,0,0,0,5,1
"932","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",932,-0.134955921784904,0.207532397924595,6,7,6,5,0,6,1,0,0,0,4,0
"933","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",933,-0.134955921784904,0.207532397924595,3,5,6,2,0,7,2,0,0,0,3,0
"934","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",934,0.25237635019066,0.158114852787064,2,6,3,4,0,5,2,0,0,0,3,2
"935","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",935,-0.134955921784904,0.207532397924595,4,6,1,3,0,5,1,0,0,0,2,0
"936","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",936,-0.41431880401084,0.077788142182872,2,4,4,0,0,2,0,0,0,0,1,0
"937","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",937,-0.134955921784904,0.207532397924595,8,7,7,2,0,7,1,0,0,0,1,0
"938","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",938,0.246873200799819,-0.224883373535549,8,17,10,8,1,10,2,0,0,0,6,2
"939","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",939,-0.388698019514412,0.111552406755251,4,8,6,2,0,6,0,0,0,0,3,0
"940","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",940,-0.134955921784904,0.207532397924595,6,6,12,1,0,4,2,0,0,0,5,0
"941","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",941,0.238425805203128,-0.222440779565765,2,7,9,1,1,6,1,0,0,1,5,1
"942","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",942,0.25237635019066,0.158114852787064,2,8,8,1,0,5,2,0,0,0,3,2
"943","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",943,-0.134955921784904,0.207532397924595,2,5,4,5,0,4,4,0,0,0,6,0
"944","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",944,-0.134955921784904,0.207532397924595,4,4,5,3,0,4,2,0,0,0,4,0
"945","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",945,0.246873200799819,-0.224883373535549,6,5,14,1,1,6,4,0,0,0,9,1
"946","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",946,0.090216305276162,0.0687866396222643,2,4,1,3,0,3,0,0,0,0,1,1
"947","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",947,-0.134955921784904,0.207532397924595,5,6,8,2,0,3,1,0,0,0,5,0
"948","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",948,0.090216305276162,0.0687866396222643,5,5,3,1,0,2,0,0,0,0,2,1
"949","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",949,0.0992391727207562,0.0351311304397669,10,13,7,5,0,7,0,0,0,1,4,1
"950","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",950,0.246873200799819,-0.224883373535549,5,9,9,4,1,5,2,0,0,0,7,3
"951","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",951,0.246873200799819,-0.224883373535549,5,16,8,4,1,7,4,0,0,0,11,2
"952","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",952,-0.134955921784904,0.207532397924595,2,4,3,5,0,4,3,0,0,0,6,0
"953","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",953,-0.0927304308526548,-0.229517799830536,3,6,4,2,1,5,1,0,0,0,3,0
"954","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",954,0.242378894039799,0.118273487606533,2,4,2,2,0,3,2,0,0,1,1,1
"955","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",955,0.156422319948356,-0.441105205196821,4,6,7,0,2,4,0,0,0,0,5,1
"956","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",956,0.246873200799819,-0.224883373535549,4,7,10,1,1,5,2,0,0,0,8,2
"957","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",957,-0.388698019514412,0.111552406755251,3,2,2,4,0,2,0,0,0,0,1,0
"958","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",958,-0.134955921784904,0.207532397924595,4,6,3,1,0,3,1,0,0,0,2,0
"959","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",959,0.242378894039799,0.118273487606533,4,7,10,2,0,6,2,0,0,1,1,2
"960","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",960,-0.373821012147779,0.101851241230268,2,2,2,1,0,0,0,0,0,0,0,0
"961","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",961,0.25237635019066,0.158114852787064,6,8,11,2,0,8,1,0,0,0,5,2
"962","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",962,-0.134955921784904,0.207532397924595,4,3,2,2,0,3,1,0,0,0,1,0
"963","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",963,-0.0927304308526548,-0.229517799830536,5,16,8,6,1,9,1,0,0,0,8,0
"964","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",964,-0.0927304308526548,-0.229517799830536,1,1,3,3,1,1,1,0,0,0,1,0
"965","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",965,-0.134955921784904,0.207532397924595,4,6,2,3,0,2,4,0,0,0,2,0
"966","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",966,0.423166879800298,-0.34148426891009,0,2,2,0,1,1,2,0,0,0,3,1
"967","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",967,0.246873200799819,-0.224883373535549,8,21,17,8,1,14,3,0,0,0,8,2
"968","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",968,-0.134955921784904,0.207532397924595,4,3,3,1,0,2,1,0,0,0,5,0
"969","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",969,-0.0927304308526548,-0.229517799830536,7,5,7,4,1,7,1,0,0,0,2,0
"970","940","The Last of the Mohicans; A narrative of 1757","Cooper, James Fenimore","Historical Fiction",970,0.090216305276162,0.0687866396222643,2,9,5,1,0,4,0,0,0,0,3,1
