"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"338","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",338,-0.204715292497659,-0.238046722951617,0,9,7,0,1,2,1,0,0,0,4,1
"339","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",339,-0.129952456509596,-0.164222386946557,10,29,18,7,3,13,7,0,0,2,20,4
"340","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",340,-0.231377216392715,-0.0894519932692234,4,19,17,3,1,6,6,0,0,0,14,7
"341","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",341,-0.0833304310838607,0.255666091900172,4,9,5,6,1,4,3,0,0,0,8,0
"342","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",342,-0.129952456509596,-0.164222386946557,10,16,12,6,2,15,5,0,0,2,15,2
"343","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",343,-0.129952456509596,-0.164222386946557,5,7,6,5,1,4,3,0,0,2,11,2
"344","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",344,-0.129952456509596,-0.164222386946557,13,35,16,5,1,15,7,0,0,2,21,4
"345","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",345,-0.231377216392715,-0.0894519932692234,6,12,10,2,1,2,1,0,0,0,9,2
"346","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",346,-0.231377216392715,-0.0894519932692234,4,7,3,1,2,3,1,0,0,0,3,1
"347","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",347,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"348","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",348,0.287298521106881,0.235290853718632,1,4,1,0,0,2,0,0,0,0,1,0
"349","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",349,-0.204432099028053,-0.19989525125271,13,26,21,7,0,8,5,0,0,0,17,3
"350","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",350,-0.0947318233095499,-0.270701993340471,4,19,15,5,0,4,6,0,0,2,12,4
"351","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",351,0.0034568511118088,-0.278990401005205,3,5,10,0,0,2,0,0,0,0,5,1
"352","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",352,-0.204432099028053,-0.19989525125271,4,6,5,3,0,1,1,0,0,0,1,2
"353","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",353,-0.204432099028053,-0.19989525125271,6,8,9,2,0,5,4,0,0,0,8,4
"354","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",354,0.0703956361347,0.0517598418200189,1,1,4,1,0,1,2,0,0,1,3,0
"355","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",355,-0.0313864704801251,0.178747809228958,7,12,5,4,0,5,1,0,0,0,3,0
"356","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",356,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"357","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",357,0.214635280950811,0.37250639845605,2,3,0,0,1,3,0,0,0,0,0,0
"358","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",358,-0.231377216392715,-0.0894519932692234,2,8,7,2,1,5,2,0,0,0,8,2
"359","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",359,0.0859365213379886,0.0779951086728805,0,1,1,0,0,1,1,0,0,0,1,0
"360","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",360,-0.204432099028053,-0.19989525125271,2,12,5,1,0,6,1,0,0,0,8,3
"361","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",361,-0.150769966125879,-0.283011154829919,4,8,9,0,0,5,1,0,0,0,6,1
"362","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",362,-0.0947318233095499,-0.270701993340471,2,14,12,5,0,7,7,0,0,3,20,5
"363","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",363,0.0743435625530396,0.0690369714974599,1,6,2,0,0,0,1,0,0,0,3,0
"364","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",364,-0.129952456509596,-0.164222386946557,5,19,17,6,2,11,4,0,0,1,16,1
"365","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",365,-0.204432099028053,-0.19989525125271,6,4,7,5,0,4,3,0,0,0,3,2
"366","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",366,-0.0608852926627367,-0.125692619347508,4,10,10,0,1,4,0,0,0,0,7,1
"367","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",367,0.0034568511118088,-0.278990401005205,1,2,3,0,0,1,0,0,0,0,2,1
"368","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",368,-0.204432099028053,-0.19989525125271,3,2,5,2,0,3,3,0,0,0,10,2
"369","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",369,0.0703956361347,0.0517598418200189,2,8,5,1,0,5,1,0,0,1,1,0
"370","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",370,-0.187790989773895,-0.148373001651345,3,6,6,0,1,2,4,0,0,0,2,1
"371","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",371,1.08451330452104,-0.572350593797619,0,2,0,0,0,0,0,0,0,1,0,0
"372","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",372,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"373","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",373,0.435159759704417,0.231977174408509,1,4,0,0,0,2,0,0,0,0,0,0
"374","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",374,-0.231377216392715,-0.0894519932692234,10,27,11,7,5,14,5,0,0,0,15,3
"375","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",375,-0.129952456509596,-0.164222386946557,18,41,20,10,4,26,11,0,0,3,19,4
"376","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",376,-0.093612481698298,0.217313571696246,3,7,7,2,2,0,1,0,0,0,6,0
"377","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",377,-0.129952456509596,-0.164222386946557,3,7,6,3,1,3,2,0,0,1,6,1
"378","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",378,0.0129141037519545,0.134241422795425,1,6,5,1,1,4,1,0,0,1,3,0
"379","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",379,-0.0799037032389173,-0.184575190320497,1,4,3,1,0,2,0,0,0,0,3,1
"380","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",380,-0.204432099028053,-0.19989525125271,4,11,3,1,0,3,1,0,0,0,5,1
"381","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",381,-0.129952456509596,-0.164222386946557,8,13,14,7,2,13,1,0,0,2,9,3
"382","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",382,-0.0947318233095499,-0.270701993340471,5,13,9,4,0,8,1,0,0,1,8,3
"383","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",383,-0.129952456509596,-0.164222386946557,9,21,22,4,1,11,11,0,0,1,15,4
"384","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",384,0.0129141037519545,0.134241422795425,16,35,26,8,1,21,3,0,0,4,17,0
"385","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",385,0.058498202983017,0.336066344711369,1,6,3,1,2,3,0,0,0,0,4,0
"386","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",386,0.287298521106881,0.235290853718632,4,4,5,0,0,4,0,0,0,0,2,0
"387","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",387,-0.0313864704801251,0.178747809228958,2,8,8,4,0,7,5,0,0,0,12,0
"388","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",388,-0.129952456509596,-0.164222386946557,4,14,9,8,1,4,5,0,0,1,8,3
"389","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",389,-0.129952456509596,-0.164222386946557,6,6,6,3,1,5,2,0,0,1,6,2
"390","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",390,-0.169503838340878,-0.10726762838575,6,8,9,1,2,6,2,0,1,0,4,1
"391","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",391,-0.231377216392715,-0.0894519932692234,4,10,6,1,2,6,2,0,0,0,2,1
"392","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",392,-0.187790989773895,-0.148373001651345,3,8,6,0,2,5,4,0,0,0,5,2
"393","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",393,0.058498202983017,0.336066344711369,5,4,2,2,3,5,0,0,0,0,1,0
"394","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",394,-0.231377216392715,-0.0894519932692234,8,6,12,2,2,6,3,0,0,0,2,2
"395","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",395,-0.0313864704801251,0.178747809228958,1,2,3,1,0,4,1,0,0,0,3,0
"396","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",396,-0.0313864704801251,0.178747809228958,6,12,5,1,0,3,1,0,0,0,3,0
"397","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",397,-0.231377216392715,-0.0894519932692234,4,9,4,3,1,2,3,0,0,0,5,2
"398","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",398,-0.0799037032389173,-0.184575190320497,2,7,2,4,0,4,0,0,0,0,4,1
"399","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",399,-0.169503838340878,-0.10726762838575,10,23,24,5,5,15,8,0,1,0,20,6
"400","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",400,0.058498202983017,0.336066344711369,2,7,3,1,1,2,0,0,0,0,5,0
"401","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",401,0.369893831328813,0.0565497230917673,3,10,6,0,0,3,0,0,0,1,4,0
"402","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",402,-0.0947318233095499,-0.270701993340471,4,13,10,5,0,4,3,0,0,4,6,1
"403","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",403,-0.231377216392715,-0.0894519932692234,5,16,6,3,1,8,2,0,0,0,3,1
"404","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",404,-0.0947318233095499,-0.270701993340471,4,5,3,5,0,2,2,0,0,1,4,2
"405","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",405,-0.0833304310838607,0.255666091900172,2,4,3,1,2,1,3,0,0,0,1,0
"406","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",406,0.0129141037519545,0.134241422795425,2,9,2,2,2,8,1,0,0,1,1,0
"407","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",407,0.0457931359583087,0.16136384813047,2,12,6,3,0,5,1,0,0,0,0,0
"408","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",408,0.0859365213379886,0.0779951086728805,0,4,2,0,0,3,2,0,0,0,1,0
"409","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",409,-0.129952456509596,-0.164222386946557,6,18,10,3,2,9,3,0,0,2,5,3
"410","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",410,0.246157119370548,0.266484014095371,0,2,1,1,2,0,0,0,0,0,0,0
"411","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",411,-0.187790989773895,-0.148373001651345,3,7,3,0,1,2,1,0,0,0,1,1
"412","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",412,0.699901912778176,-0.221786046714895,1,1,0,0,0,0,0,0,0,1,0,0
"413","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"414","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",414,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"415","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",415,0.575009983865806,-0.166044610556901,0,1,1,0,0,0,0,0,0,1,1,0
"416","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",416,-0.0701437239564053,0.154142383847015,2,3,0,1,0,1,1,0,0,0,0,0
"417","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",417,-0.0711277749973555,0.0695097003262033,3,2,0,2,1,0,2,0,0,1,1,0
"418","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",418,0.0703956361347,0.0517598418200189,5,11,2,1,0,7,2,0,0,1,6,0
"419","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",419,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"420","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",420,0.287298521106881,0.235290853718632,1,7,2,0,0,1,0,0,0,0,1,0
"421","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",421,-0.231377216392715,-0.0894519932692234,6,19,15,4,1,6,2,0,0,0,5,4
"422","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",422,0.142737596031855,0.259728390396819,2,4,2,1,0,1,0,0,0,0,1,0
"423","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",423,-0.0833304310838607,0.255666091900172,5,9,4,2,2,4,1,0,0,0,4,0
"424","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",424,-0.129952456509596,-0.164222386946557,4,10,10,4,1,6,1,0,0,1,8,1
"425","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",425,-0.231377216392715,-0.0894519932692234,1,6,5,3,1,3,1,0,0,0,3,1
"426","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",426,0.4761315292876,-0.0236577141548835,0,3,2,0,0,0,0,0,1,0,1,0
"427","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",427,-0.231377216392715,-0.0894519932692234,9,17,7,6,2,10,5,0,0,0,10,3
"428","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",428,-0.0310318760605811,0.197524487862988,2,7,4,2,2,3,5,0,2,0,8,0
"429","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",429,-0.231377216392715,-0.0894519932692234,2,14,5,7,1,5,1,0,0,0,6,1
"430","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",430,-0.187790989773895,-0.148373001651345,2,7,4,0,1,3,1,0,0,0,6,1
"431","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",431,-0.129952456509596,-0.164222386946557,2,5,4,2,1,4,2,0,0,2,1,1
"432","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",432,-0.231377216392715,-0.0894519932692234,6,12,7,2,1,7,2,0,0,0,3,1
"433","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",433,-0.0833304310838607,0.255666091900172,7,18,12,4,2,8,2,0,0,0,4,0
"434","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",434,-0.187790989773895,-0.148373001651345,2,6,4,0,3,4,1,0,0,0,3,1
"435","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",435,-0.231377216392715,-0.0894519932692234,10,34,17,3,2,14,5,0,0,0,12,4
"436","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",436,-0.169503838340878,-0.10726762838575,5,21,9,9,1,10,5,0,1,0,5,3
"437","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",437,-0.129952456509596,-0.164222386946557,9,19,7,3,7,7,3,0,0,2,7,2
"438","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",438,-0.231377216392715,-0.0894519932692234,7,25,6,6,3,10,3,0,0,0,2,1
"439","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",439,-0.129952456509596,-0.164222386946557,3,11,5,3,6,5,2,0,0,1,2,1
"440","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",440,-0.0313864704801251,0.178747809228958,4,11,3,5,0,5,4,0,0,0,6,0
"441","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",441,0.0457931359583087,0.16136384813047,3,6,6,1,0,2,1,0,0,0,0,0
"442","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",442,0.270177937060371,0.255063753312205,3,6,2,1,0,2,0,0,0,0,0,0
"443","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",443,-0.129952456509596,-0.164222386946557,7,18,10,5,2,7,7,0,0,4,8,1
"444","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",444,-0.0833304310838607,0.255666091900172,6,11,10,2,1,6,2,0,0,0,6,0
"445","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",445,-0.0833304310838607,0.255666091900172,5,12,9,3,3,7,1,0,0,0,4,0
"446","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",446,-0.204432099028053,-0.19989525125271,5,23,7,2,0,8,2,0,0,0,7,1
"447","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",447,-0.204432099028053,-0.19989525125271,2,8,5,3,0,2,2,0,0,0,4,2
"448","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",448,0.542765419416721,0.0112493525461428,1,3,1,0,0,1,0,0,0,1,0,0
"449","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",449,-0.0833304310838607,0.255666091900172,5,5,5,1,2,4,2,0,0,0,2,0
"450","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",450,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"451","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",451,0.296803711867024,0.337499352674388,1,2,1,0,1,1,0,0,0,0,0,0
"452","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",452,0.270177937060371,0.255063753312205,2,4,3,1,0,1,0,0,0,0,0,0
"453","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",453,-0.231377216392715,-0.0894519932692234,8,24,12,6,2,7,1,0,0,0,8,2
"454","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",454,-0.150769966125879,-0.283011154829919,3,7,5,0,0,4,1,0,0,0,10,1
"455","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",455,-0.0947318233095499,-0.270701993340471,5,11,7,3,0,5,2,0,0,1,7,1
"456","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",456,-0.0833304310838607,0.255666091900172,1,2,4,1,1,3,4,0,0,0,6,0
"457","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",457,0.142737596031855,0.259728390396819,5,10,2,5,0,5,0,0,0,0,2,0
"458","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",458,-0.231377216392715,-0.0894519932692234,6,11,15,2,2,7,1,0,0,0,7,1
"459","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",459,-0.0833304310838607,0.255666091900172,3,7,8,3,2,3,1,0,0,0,2,0
"460","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",460,0.0600602893303997,0.144886431802493,2,2,3,0,0,1,1,0,0,0,1,0
"461","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",461,-0.204432099028053,-0.19989525125271,4,7,8,2,0,5,1,0,0,0,8,1
"462","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",462,-0.204432099028053,-0.19989525125271,1,7,3,2,0,5,1,0,0,0,3,1
"463","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",463,0.150658588331974,0.344902139526616,1,3,1,1,1,1,0,0,0,0,0,0
"464","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",464,-0.169503838340878,-0.10726762838575,10,15,12,5,2,9,5,0,1,0,11,5
"465","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",465,0.103041043156316,-0.391398796370224,2,5,1,0,0,1,0,0,0,0,0,1
"466","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",466,0.234185136947086,0.103030630334051,2,3,3,1,0,1,0,0,0,1,1,0
"467","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",467,-0.0313864704801251,0.178747809228958,3,6,2,2,0,1,1,0,0,0,1,0
"468","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",468,0.355626677956722,0.0730271394197444,1,7,1,1,0,1,0,0,0,1,0,0
"469","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",469,-0.00211234180765148,0.103950008541598,2,2,0,1,1,1,1,0,0,1,0,0
"470","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",470,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"471","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",471,-0.0853317968519058,0.223712241107261,0,3,1,1,1,3,1,0,0,0,2,0
"472","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",472,-0.169503838340878,-0.10726762838575,2,10,5,3,1,3,5,0,1,0,6,2
"473","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",473,-0.204432099028053,-0.19989525125271,4,6,3,1,0,4,2,0,0,0,4,1
"474","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",474,-0.0947318233095499,-0.270701993340471,12,24,10,7,0,11,7,0,0,3,4,1
"475","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",475,-0.129952456509596,-0.164222386946557,6,16,13,2,1,8,4,0,0,2,10,3
"476","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",476,-0.204432099028053,-0.19989525125271,1,6,2,4,0,2,3,0,0,0,5,1
"477","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",477,0.110259670868186,-0.0335395474908134,0,3,2,0,0,0,1,0,0,0,3,0
"478","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",478,-0.231377216392715,-0.0894519932692234,3,4,1,3,1,2,2,0,0,0,1,1
"479","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",479,0.164925741704065,0.328424723198639,1,10,2,0,1,4,0,0,0,0,4,0
"480","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",480,-0.0123680599039445,0.237630380201947,8,11,6,0,1,7,4,0,0,0,3,0
"481","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",481,-0.204715292497659,-0.238046722951617,0,4,5,0,1,2,2,0,0,0,6,2
"482","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",482,-0.231377216392715,-0.0894519932692234,3,8,7,1,1,4,2,0,0,0,7,1
"483","1152","The Story of the Volsungs (Volsunga Saga); with Excerpts from the Poetic Edda",NA,"Fantasy",483,-0.0313864704801251,0.178747809228958,6,16,9,2,0,7,2,0,0,0,5,0
